TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d001520,제주허브동산,제주특별자치도,서귀포시,표선면,6.0,5.0,5.0,5.0,120.0,0,d001520,24,남,40,6,2,2,2,4,4,2,3,2,1.0,2,0
d_d003156,도두동무지개해안도로,제주특별자치도,제주시,도두일동,1.0,5.0,5.0,5.0,30.0,0,d003156,22,남,30,4,4,4,1,3,6,4,6,6,1.0,5,3
d_d003156,이마트 서귀포점,제주특별자치도,서귀포시,법환동,4.0,5.0,5.0,5.0,30.0,1,d003156,22,남,30,4,4,4,1,3,6,4,6,6,1.0,5,3
d_d003156,세계자동차&피아노박물관,제주특별자치도,서귀포시,안덕면,2.0,5.0,5.0,5.0,120.0,1,d003156,22,남,30,4,4,4,1,3,6,4,6,6,1.0,5,3
d_d003156,김녕미로공원,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,150.0,0,d003156,22,남,30,4,4,4,1,3,6,4,6,6,1.0,5,3
d_d000145,신창풍차해안도로,제주특별자치도,제주시,한경면,1.0,5.0,5.0,5.0,60.0,0,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d000145,새별오름,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,60.0,0,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d000145,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,5.0,30.0,1,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d000145,쇠소깍관광지,제주특별자치도,서귀포시,하효동,1.0,5.0,5.0,5.0,60.0,1,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d000145,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,5.0,5.0,5.0,90.0,1,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d000145,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,4.0,4.0,5.0,90.0,1,d000145,24,여,20,2,2,1,4,5,6,4,5,5,3.0,4,3
d_d010617,수월봉전기자전거,제주특별자치도,제주시,한경면,5.0,5.0,5.0,5.0,120.0,0,d010617,5,여,20,5,1,1,2,3,1,3,1,7,4.0,1,1
d_d010617,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,30.0,1,d010617,5,여,20,5,1,1,2,3,1,3,1,7,4.0,1,1
d_d010617,사계해변,제주특별자치도,서귀포시,안덕면,1.0,2.0,2.0,2.0,30.0,0,d010617,5,여,20,5,1,1,2,3,1,3,1,7,4.0,1,1
d_d010617,새별오름,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,120.0,0,d010617,5,여,20,5,1,1,2,3,1,3,1,7,4.0,1,1
d_d000496,용두암,제주특별자치도,제주시,용담2동,7.0,5.0,5.0,5.0,30.0,0,d000496,1,남,20,4,1,2,2,3,2,2,5,6,1.0,2,1
d_d000496,코난해변,제주특별자치도,제주시,구좌읍,5.0,5.0,5.0,5.0,90.0,0,d000496,1,남,20,4,1,2,2,3,2,2,5,6,1.0,2,1
d_d000496,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,90.0,0,d000496,1,남,20,4,1,2,2,3,2,2,5,6,1.0,2,1
d_d000496,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,120.0,0,d000496,1,남,20,4,1,2,2,3,2,2,5,6,1.0,2,1
d_d000496,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,0,d000496,1,남,20,4,1,2,2,3,2,2,5,6,1.0,2,1
d_d009007,올레야시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,120.0,0,d009007,10,여,60,2,2,2,2,3,2,4,6,4,2.0,2,1
d_d009007,제주중문관광단지,제주특별자치도,서귀포시,중문동,4.0,4.0,4.0,4.0,30.0,1,d009007,10,여,60,2,2,2,2,3,2,4,6,4,2.0,2,1
d_d009007,왈종미술관,제주특별자치도,서귀포시,동홍동,3.0,4.0,4.0,4.0,60.0,0,d009007,10,여,60,2,2,2,2,3,2,4,6,4,2.0,2,1
d_d011813,세화해변,제주특별자치도,제주시,구좌읍,1.0,4.0,5.0,4.0,30.0,0,d011813,22,여,20,3,1,2,2,5,4,5,7,2,7.0,2,1
a_a002609,현대프리미엄아울렛 송도점,인천,연수구,송도동,4.0,4.0,4.0,4.0,60.0,1,a002609,23,여,40,5,4,5,6,1,1,6,1,5,3.0,4,5
d_d000987,제주동문재래야시장,제주특별자치도,제주시,이도일동,4.0,4.0,4.0,4.0,30.0,0,d000987,1,여,20,2,3,2,2,3,6,5,5,4,3.0,2,1
d_d000987,아쿠아플라넷 제주,제주특별자치도,서귀포시,성산읍,6.0,5.0,5.0,5.0,120.0,0,d000987,1,여,20,2,3,2,2,3,6,5,5,4,3.0,2,1
d_d000987,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,90.0,0,d000987,1,여,20,2,3,2,2,3,6,5,5,4,3.0,2,1
d_d000987,수목원길야시장,제주특별자치도,제주시,연동,4.0,4.0,3.0,3.0,30.0,0,d000987,1,여,20,2,3,2,2,3,6,5,5,4,3.0,2,1
d_d000987,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,3.0,3.0,3.0,60.0,1,d000987,1,여,20,2,3,2,2,3,6,5,5,4,3.0,2,1
d_d005202,만장굴,제주특별자치도,제주시,구좌읍,1.0,4.0,3.0,3.0,30.0,0,d005202,21,여,20,3,1,2,2,1,5,3,4,5,3.0,5,1
d_d005202,비자림,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d005202,21,여,20,3,1,2,2,1,5,3,4,5,3.0,5,1
d_d005202,월정리해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d005202,21,여,20,3,1,2,2,1,5,3,4,5,3.0,5,1
a_a017861,고려궁지,인천,강화군,강화읍,2.0,4.0,5.0,5.0,60.0,0,a017861,3,남,60,5,1,2,6,7,2,6,7,7,2.0,7,1
d_d005117,상효원수목원,제주특별자치도,서귀포시,상효동,1.0,5.0,5.0,5.0,180.0,0,d005117,2,여,20,4,5,6,3,4,4,4,4,6,3.0,2,1
d_d003504,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,3.0,2.0,2.0,60.0,1,d003504,21,여,30,4,1,7,1,5,1,1,2,6,5.0,5,0
d_d003504,비자림,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,120.0,1,d003504,21,여,30,4,1,7,1,5,1,1,2,6,5.0,5,0
d_d010447,카멜리아힐,제주특별자치도,서귀포시,안덕면,1.0,5.0,4.0,4.0,150.0,1,d010447,2,남,30,6,2,2,3,2,4,5,2,6,2.0,2,0
d_d010447,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,5.0,5.0,90.0,0,d010447,2,남,30,6,2,2,3,2,4,5,2,6,2.0,2,0
d_d010447,성이시돌목장,제주특별자치도,제주시,한림읍,2.0,3.0,3.0,3.0,30.0,0,d010447,2,남,30,6,2,2,3,2,4,5,2,6,2.0,2,0
d_d010447,항파두리 항몽유적지,제주특별자치도,제주시,애월읍,2.0,3.0,3.0,3.0,60.0,0,d010447,2,남,30,6,2,2,3,2,4,5,2,6,2.0,2,0
d_d001357,중문대포주상절리대,제주특별자치도,서귀포시,중문동,1.0,5.0,5.0,5.0,60.0,1,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001357,용머리해안,제주특별자치도,서귀포시,안덕면,1.0,4.0,4.0,4.0,30.0,0,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001357,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,30.0,1,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001357,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,4.0,3.0,4.0,30.0,1,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001357,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,30.0,1,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001357,쇠소깍관광지,제주특별자치도,서귀포시,하효동,1.0,4.0,4.0,4.0,60.0,1,d001357,1,남,30,4,1,4,2,3,1,2,2,6,3.0,2,3
d_d001373,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,30.0,0,d001373,23,여,20,5,6,2,2,1,3,5,6,6,9.0,1,1
d_d001373,아르떼뮤지엄 제주,제주특별자치도,제주시,애월읍,3.0,5.0,5.0,5.0,120.0,0,d001373,23,여,20,5,6,2,2,1,3,5,6,6,9.0,1,1
d_d001373,중문대포주상절리대,제주특별자치도,서귀포시,중문동,1.0,4.0,3.0,4.0,30.0,0,d001373,23,여,20,5,6,2,2,1,3,5,6,6,9.0,1,1
d_d001373,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,3.0,3.0,30.0,0,d001373,23,여,20,5,6,2,2,1,3,5,6,6,9.0,1,1
a_a002220,강화광성보,인천,강화군,불은면,2.0,4.0,3.0,3.0,60.0,0,a002220,2,여,20,3,2,3,3,4,4,2,6,5,1.0,1,1
a_a002220,동막해수욕장,인천,강화군,화도면,1.0,4.0,3.0,3.0,30.0,0,a002220,2,여,20,3,2,3,3,4,4,2,6,5,1.0,1,1
d_d002581,산방산,제주특별자치도,서귀포시,안덕면,1.0,5.0,5.0,5.0,30.0,1,d002581,2,여,30,4,3,3,6,5,6,6,6,6,3.0,1,1
d_d001558,9.81파크,제주특별자치도,제주시,애월읍,5.0,4.0,3.0,4.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,산양큰엉곶,제주특별자치도,제주시,한경면,1.0,5.0,5.0,5.0,90.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,섭지코지,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,4.0,4.0,30.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,마라도,제주특별자치도,서귀포시,대정읍,1.0,5.0,5.0,5.0,90.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,중문색달해수욕장,제주특별자치도,서귀포시,색달동,1.0,5.0,5.0,4.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,한담해안산책로,제주특별자치도,제주시,애월읍,7.0,5.0,5.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,1,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,금오름,제주특별자치도,제주시,한림읍,1.0,5.0,4.0,5.0,60.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d001558,한남리머체왓숲길,제주특별자치도,서귀포시,남원읍,1.0,5.0,5.0,5.0,120.0,0,d001558,27,여,20,4,2,3,2,5,5,3,2,6,7.0,1,0
d_d006952,신창풍차해안,제주특별자치도,제주시,한경면,1.0,4.0,4.0,4.0,30.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d006952,한담해안산책로,제주특별자치도,제주시,애월읍,7.0,5.0,5.0,5.0,60.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d006952,안돌오름,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d006952,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,3.0,3.0,3.0,30.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d006952,성이시돌목장,제주특별자치도,제주시,한림읍,1.0,4.0,3.0,3.0,30.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d006952,산굼부리매표소,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,90.0,0,d006952,22,여,50,6,1,4,6,2,1,4,7,4,10.0,1,2
d_d002856,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,120.0,0,d002856,22,여,30,1,6,4,1,4,7,3,1,7,1.0,3,2
d_d002856,노형수퍼마켙,제주특별자치도,제주시,해안동,3.0,5.0,5.0,5.0,90.0,0,d002856,22,여,30,1,6,4,1,4,7,3,1,7,1.0,3,2
d_d002856,수목원테마파크,제주특별자치도,제주시,연동,6.0,5.0,5.0,5.0,120.0,0,d002856,22,여,30,1,6,4,1,4,7,3,1,7,1.0,3,2
c_c007725,대천해수욕장,충남,보령시,신흑동,1.0,5.0,5.0,5.0,60.0,1,c007725,22,여,20,1,4,4,3,3,2,4,6,3,2.0,2,2
c_c007725,태안 로컬푸드 직매장,충남,태안군,남면,4.0,5.0,5.0,5.0,30.0,1,c007725,22,여,20,1,4,4,3,3,2,4,6,3,2.0,2,2
d_d008994,우도,제주특별자치도,제주시,우도면,1.0,4.0,4.0,4.0,150.0,1,d008994,5,여,20,4,3,1,4,3,3,5,5,3,1.0,1,3
d_d008994,액티브파크,제주특별자치도,제주시,한림읍,5.0,5.0,5.0,5.0,30.0,0,d008994,5,여,20,4,3,1,4,3,3,5,5,3,1.0,1,3
d_d011460,비양도,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,150.0,0,d011460,1,여,20,4,2,1,1,4,7,6,1,7,2.0,6,0
d_d011460,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,30.0,1,d011460,1,여,20,4,2,1,1,4,7,6,1,7,2.0,6,0
b_b008111,학동흑진주몽돌해변,경남,거제시,동부면,1.0,5.0,5.0,5.0,30.0,0,b008111,22,남,20,4,2,2,6,2,1,6,2,6,9.0,6,1
b_b008111,매미성,경남,거제시,장목면,1.0,5.0,5.0,5.0,30.0,0,b008111,22,남,20,4,2,2,6,2,1,6,2,6,9.0,6,1
b_b008111,바람의언덕,경남,거제시,남부면,1.0,5.0,5.0,5.0,60.0,0,b008111,22,남,20,4,2,2,6,2,1,6,2,6,9.0,6,1
d_d001644,항파두리 항몽유적지,제주특별자치도,제주시,애월읍,2.0,2.0,3.0,3.0,60.0,0,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d001644,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,3.0,4.0,4.0,30.0,1,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d001644,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,5.0,30.0,1,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d001644,제주소품 함덕점,제주특별자치도,제주시,조천읍,4.0,3.0,3.0,3.0,30.0,0,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d001644,제주목 관아,제주특별자치도,제주시,삼도2동,2.0,3.0,3.0,3.0,30.0,0,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d001644,서우봉,제주특별자치도,제주시,조천읍,1.0,4.0,3.0,3.0,30.0,0,d001644,1,여,30,2,1,2,7,1,1,7,1,7,2.0,1,0
d_d000778,큰노꼬메오름,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,120.0,0,d000778,21,여,40,4,2,6,2,2,4,3,2,7,7.0,3,0
d_d000778,아르떼뮤지엄 제주,제주특별자치도,제주시,애월읍,3.0,3.0,4.0,4.0,60.0,0,d000778,21,여,40,4,2,6,2,2,4,3,2,7,7.0,3,0
d_d001932,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,30.0,1,d001932,23,여,30,8,4,2,2,5,1,5,2,1,2.0,2,0
d_d001932,제주칠성로,제주특별자치도,제주시,일도1동,4.0,3.0,2.0,3.0,60.0,0,d001932,23,여,30,8,4,2,2,5,1,5,2,1,2.0,2,0
d_d005091,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,5.0,5.0,5.0,30.0,1,d005091,12,남,40,7,1,5,4,2,1,3,7,5,2.0,3,1
d_d005091,천지연폭포,제주특별자치도,서귀포시,서홍동,1.0,5.0,5.0,5.0,30.0,1,d005091,12,남,40,7,1,5,4,2,1,3,7,5,2.0,3,1
d_d012293,아라리오뮤지엄 탑동시네마,제주특별자치도,제주시,삼도이동,3.0,4.0,3.0,4.0,60.0,0,d012293,6,여,20,4,4,1,1,2,4,4,4,6,1.0,1,0
d_d003819,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,30.0,1,d003819,22,여,20,4,3,2,2,2,4,4,4,5,2.0,1,0
d_d001554,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,90.0,1,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
d_d001554,검멀레해변,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,30.0,1,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
d_d001554,코난해변,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
d_d001554,서빈백사,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,30.0,1,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
d_d001554,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,90.0,1,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
d_d001554,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,300.0,1,d001554,5,여,30,5,3,2,3,4,5,6,6,6,1.0,5,1
c_c000618,쏠비치 진도,전남,진도군,의신면,7.0,4.0,3.0,3.0,60.0,0,c000618,23,남,20,4,5,2,1,4,6,6,6,3,2.0,3,1
c_c000618,우수영국민관광지,전남,해남군,문내면,1.0,4.0,3.0,3.0,30.0,0,c000618,23,남,20,4,5,2,1,4,6,6,6,3,2.0,3,1
c_c000618,쏠비치진도 인피니티풀,전남,진도군,의신면,6.0,4.0,3.0,3.0,120.0,0,c000618,23,남,20,4,5,2,1,4,6,6,6,3,2.0,3,1
b_b006302,보리암,경남,남해군,상주면,2.0,5.0,4.0,4.0,60.0,1,b006302,28,여,50,6,2,6,1,3,6,2,5,3,7.0,1,0
d_d000343,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,4.0,4.0,5.0,60.0,1,d000343,23,여,40,1,3,5,5,1,3,5,3,5,2.0,3,1
d_d000343,월정리해수욕장,제주특별자치도,제주시,구좌읍,1.0,3.0,4.0,4.0,30.0,0,d000343,23,여,40,1,3,5,5,1,3,5,3,5,2.0,3,1
d_d000343,성산일출봉,제주특별자치도,서귀포시,성산읍,2.0,5.0,5.0,5.0,60.0,1,d000343,23,여,40,1,3,5,5,1,3,5,3,5,2.0,3,1
d_d000343,아르떼뮤지엄 제주,제주특별자치도,제주시,애월읍,3.0,4.0,4.0,5.0,60.0,0,d000343,23,여,40,1,3,5,5,1,3,5,3,5,2.0,3,1
d_d000343,외돌개,제주특별자치도,서귀포시,서홍동,1.0,4.0,4.0,4.0,60.0,0,d000343,23,여,40,1,3,5,5,1,3,5,3,5,2.0,3,1
d_d005226,사려니숲길,제주특별자치도,제주시,조천읍,7.0,5.0,5.0,5.0,30.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,60.0,1,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,금오름,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,120.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,서귀포유람선,제주특별자치도,서귀포시,서홍동,5.0,5.0,5.0,5.0,150.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,5.0,5.0,5.0,60.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,스누피가든,제주특별자치도,제주시,구좌읍,6.0,5.0,5.0,5.0,120.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d005226,산물관광농원,제주특별자치도,서귀포시,남원읍,2.0,5.0,5.0,5.0,60.0,0,d005226,1,여,20,4,3,1,1,4,6,3,3,6,3.0,1,1
d_d002525,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,4.0,4.0,4.0,30.0,1,d002525,21,여,20,5,4,4,3,4,4,5,6,7,2.0,4,0
d_d002525,9.81파크,제주특별자치도,제주시,애월읍,5.0,5.0,5.0,5.0,120.0,0,d002525,21,여,20,5,4,4,3,4,4,5,6,7,2.0,4,0
d_d001639,사려니숲길,제주특별자치도,제주시,조천읍,1.0,5.0,4.0,4.0,30.0,0,d001639,24,남,30,6,2,4,5,2,2,2,2,3,2.0,6,1
a_a006124,롯데백화점 본점,서울,중구,소공동,4.0,5.0,5.0,5.0,60.0,0,a006124,23,남,20,4,2,1,3,3,6,4,6,6,3.0,3,1
a_a007172,대한성공회 강화성당,인천,강화군,강화읍,2.0,5.0,5.0,5.0,30.0,1,a007172,13,여,40,4,6,4,5,4,5,3,6,3,1.0,1,1
a_a007172,전등사,인천,강화군,길상면,2.0,4.0,4.0,4.0,60.0,1,a007172,13,여,40,4,6,4,5,4,5,3,6,3,1.0,1,1
a_a007172,연미정,인천,강화군,강화읍,2.0,4.0,2.0,4.0,30.0,0,a007172,13,여,40,4,6,4,5,4,5,3,6,3,1.0,1,1
a_a007172,장화리 일몰조망지,인천,강화군,화도면,1.0,3.0,4.0,4.0,30.0,0,a007172,13,여,40,4,6,4,5,4,5,3,6,3,1.0,1,1
d_d006743,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,4.0,4.0,30.0,1,d006743,4,여,30,4,3,3,3,2,3,3,3,6,1.0,1,2
d_d006743,우도,제주특별자치도,제주시,우도면,1.0,5.0,3.0,4.0,300.0,0,d006743,4,여,30,4,3,3,3,2,3,3,3,6,1.0,1,2
d_d000281,비자림,제주특별자치도,제주시,구좌읍,7.0,5.0,5.0,5.0,60.0,0,d000281,2,남,20,5,2,1,2,1,1,1,2,4,1.0,1,3
d_d000281,하효쇠소깍해변,제주특별자치도,서귀포시,하효동,1.0,4.0,3.0,4.0,30.0,0,d000281,2,남,20,5,2,1,2,1,1,1,2,4,1.0,1,3
d_d000281,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,4.0,3.0,4.0,60.0,0,d000281,2,남,20,5,2,1,2,1,1,1,2,4,1.0,1,3
d_d000281,에코랜드테마파크,제주특별자치도,제주시,조천읍,6.0,4.0,4.0,4.0,180.0,0,d000281,2,남,20,5,2,1,2,1,1,1,2,4,1.0,1,3
d_d000281,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,5.0,4.0,60.0,0,d000281,2,남,20,5,2,1,2,1,1,1,2,4,1.0,1,3
a_a000411,롯데월드타워&롯데월드몰,서울,송파구,신천동,4.0,5.0,5.0,5.0,60.0,1,a000411,23,여,30,4,4,4,3,3,4,4,4,5,2.0,1,2
a_a000411,을왕리해수욕장,인천,중구,을왕동,1.0,5.0,5.0,5.0,30.0,0,a000411,23,여,30,4,4,4,3,3,4,4,4,5,2.0,1,2
a_a000411,BMW드라이빙센터,인천,중구,운서동,3.0,5.0,5.0,5.0,60.0,1,a000411,23,여,30,4,4,4,3,3,4,4,4,5,2.0,1,2
d_d002758,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,3.0,4.0,60.0,0,d002758,28,여,20,2,6,2,2,2,6,6,2,6,6.0,1,2
d_d002758,한라산영실,제주특별자치도,서귀포시,도순동,1.0,5.0,5.0,5.0,330.0,0,d002758,28,여,20,2,6,2,2,2,6,6,2,6,6.0,1,2
d_d002758,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,5.0,5.0,60.0,0,d002758,28,여,20,2,6,2,2,2,6,6,2,6,6.0,1,2
d_d002758,이호테우등대,제주특별자치도,제주시,이호일동,1.0,4.0,4.0,4.0,30.0,0,d002758,28,여,20,2,6,2,2,2,6,6,2,6,6.0,1,2
d_d002758,거문오름,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,210.0,0,d002758,28,여,20,2,6,2,2,2,6,6,2,6,6.0,1,2
d_d004389,도두동무지개해안도로,제주특별자치도,제주시,도두일동,7.0,4.0,3.0,3.0,30.0,0,d004389,24,여,30,4,5,1,5,1,1,4,1,7,2.0,1,2
d_d004389,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,5.0,5.0,5.0,90.0,1,d004389,24,여,30,4,5,1,5,1,1,4,1,7,2.0,1,2
d_d004389,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,5.0,5.0,60.0,1,d004389,24,여,30,4,5,1,5,1,1,4,1,7,2.0,1,2
d_d002747,테디베어뮤지엄 제주점,제주특별자치도,서귀포시,색달동,3.0,5.0,5.0,5.0,60.0,0,d002747,23,여,20,1,1,2,1,1,1,1,5,7,2.0,1,3
d_d002747,에코랜드테마파크,제주특별자치도,제주시,조천읍,6.0,5.0,5.0,5.0,90.0,0,d002747,23,여,20,1,1,2,1,1,1,1,5,7,2.0,1,3
d_d002747,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,150.0,1,d002747,23,여,20,1,1,2,1,1,1,1,5,7,2.0,1,3
d_d002747,천지연폭포,제주특별자치도,서귀포시,서홍동,1.0,4.0,3.0,3.0,60.0,1,d002747,23,여,20,1,1,2,1,1,1,1,5,7,2.0,1,3
d_d012383,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,30.0,1,d012383,4,남,30,4,6,3,2,6,3,4,6,3,1.0,4,0
d_d000108,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,4.0,3.0,3.0,120.0,0,d000108,5,남,50,7,2,2,2,4,4,3,2,2,2.0,4,3
